station,date,pm25_mean,pm25_max,pm25_valid_hours,hours_pm25_ge_25,pm10_mean,pm10_max,humidity_mean,temperature_mean,wind_speed_mean,pressure_mean,rainfall_total,wind_dir_sin_mean,wind_dir_cos_mean,year,month,fire_count_0_25km,fire_count_25_50km,fire_count_50_100km,fire_count_100_200km,fire_count_200_500km,frp_sum_0_25km,frp_sum_25_50km,frp_sum_50_100km,frp_sum_100_200km,frp_sum_200_500km,frp_mean_0_25km,frp_mean_25_50km,frp_mean_50_100km,frp_mean_100_200km,frp_mean_200_500km,frp_max_0_25km,frp_max_25_50km,frp_max_50_100km,frp_max_100_200km,frp_max_200_500km,fire_count_0_500km,frp_sum_0_500km,frp_mean_0_500km,frp_max_0_500km,nearest_fire_km,firms_local_day_complete,fire_day,humidity_hours,temperature_hours,wind_speed_hours,pressure_hours,wind_direction_hours,month_sin,month_cos,pm25_lag1,pm25_3day_mean,target_date,target_pm25_next_day,target_hours_ge_25_next_day,target_pm25_over_25_next_day,target_year
Winnellie,2020-08-20,4.834090909090909,14.16,22,,12.770000000000001,26.48,74.17083333333333,27.061666666666667,5.4991666666666665,1007.5595833333333,0.1999999999999318,-0.7233055592504161,0.19384299351257217,2020,8,10.0,5.0,17.0,35.0,108.0,26.860000000000003,52.73,83.56,291.98,867.42,2.6860000000000004,10.546,4.915294117647059,8.342285714285715,8.031666666666666,4.91,17.37,17.15,57.54,55.07,175.0,1322.55,7.557428571428571,57.54,4.695999407190087,1,1,24,24,24,24,24,-0.8660254037844385,-0.5000000000000004,5.210833333333333,5.593585858585858,2020-08-21,4.3568181818181815,,0,2020.0
Winnellie,2020-08-21,4.3568181818181815,13.42,22,,14.280000000000001,28.42,70.89999999999999,27.451666666666668,3.797083333333333,1009.3275,0.0,-0.20853150680237195,0.4365006839954446,2020,8,1.0,5.0,14.0,23.0,136.0,0.87,36.480000000000004,74.82,262.99,708.63,0.87,7.296000000000001,5.344285714285713,11.434347826086958,5.210514705882353,0.87,8.32,15.34,33.1,27.32,179.0,1083.79,6.054692737430168,33.1,4.962887028580002,1,1,24,24,24,24,24,-0.8660254037844385,-0.5000000000000004,4.834090909090909,4.800580808080809,2020-08-22,8.42375,0.0,0,2020.0
Winnellie,2020-08-22,8.42375,23.31,24,0.0,17.087500000000002,32.55,65.96249999999999,27.000833333333333,4.1000000000000005,1010.5450000000001,0.0,-0.17245160649100136,0.6417856362063978,2020,8,1.0,24.0,45.0,16.0,271.0,8.78,481.15,2243.31,60.410000000000004,2771.33,8.78,20.047916666666666,49.85133333333333,3.7756250000000002,10.22630996309963,8.78,70.66,637.4,10.41,72.98,357.0,5564.98,15.588179271708682,637.4,17.14888292209344,1,1,24,24,24,24,24,-0.8660254037844385,-0.5000000000000004,4.3568181818181815,5.871553030303031,2020-08-23,10.09125,0.0,0,2020.0
Winnellie,2020-08-23,10.09125,23.25,24,0.0,19.90041666666667,36.37,60.645833333333336,26.929166666666664,4.432083333333334,1009.5608333333333,0.0,0.3348941211452612,0.21090744407340198,2020,8,0.0,36.0,63.0,27.0,305.0,0.0,283.26,783.16,253.17,2924.59,,7.868333333333333,12.431111111111111,9.376666666666667,9.588819672131148,,28.11,65.86,29.47,139.97,431.0,4244.18,9.847285382830627,139.97,29.96810675447502,1,1,24,24,24,24,22,-0.8660254037844385,-0.5000000000000004,8.42375,7.623939393939394,2020-08-24,9.256666666666666,0.0,0,2020.0
Winnellie,2020-08-24,9.256666666666666,24.5,24,0.0,22.737916666666667,54.84,49.887499999999996,26.0425,5.107916666666667,1010.21375,0.0,0.6438596908184068,0.0034338597266051394,2020,8,0.0,29.0,89.0,37.0,374.0,0.0,336.56,1692.61,756.04,3904.28,,11.60551724137931,19.01808988764045,20.433513513513514,10.439251336898396,,30.47,145.84,146.46,101.59,529.0,6689.49,12.645538752362949,146.46,26.899834504692883,1,1,24,24,24,24,24,-0.8660254037844385,-0.5000000000000004,10.09125,9.257222222222223,2020-08-25,8.691666666666666,0.0,0,2020.0
Winnellie,2020-08-25,8.691666666666666,20.53,24,0.0,26.153750000000002,53.49,45.104166666666664,26.09,6.849583333333334,1010.9508333333333,0.0,0.6742491143583145,-0.08911379413306049,2020,8,24.0,12.0,159.0,108.0,318.0,390.90999999999997,290.4,2468.2400000000002,1836.56,4023.0,16.287916666666664,24.2,15.523522012578617,17.005185185185184,12.650943396226415,38.97,53.14,93.86,151.06,108.96,621.0,9009.11,14.507423510466989,151.06,11.849524176365446,1,1,24,24,24,24,24,-0.8660254037844385,-0.5000000000000004,9.256666666666666,9.346527777777778,2020-08-26,18.161666666666665,4.0,0,2020.0
Winnellie,2020-08-26,18.161666666666665,85.02,24,4.0,31.649565217391306,90.65,41.574999999999996,26.131666666666664,7.19,1010.5212499999999,0.0,0.7414446860568883,-0.07954951819143731,2020,8,8.0,1.0,254.0,149.0,572.0,49.15,8.86,1910.3,1346.6200000000001,5045.16,6.14375,8.86,7.5208661417322835,9.03771812080537,8.82020979020979,12.5,8.86,46.35,46.74,67.25,984.0,8360.09,8.496026422764228,67.25,22.918811576856907,1,1,24,24,24,24,24,-0.8660254037844385,-0.5000000000000004,8.691666666666666,12.036666666666667,2020-08-27,7.926666666666667,0.0,0,2020.0
Winnellie,2020-08-27,7.926666666666667,13.75,24,0.0,30.491666666666664,72.17,36.93333333333333,27.388333333333335,8.120833333333334,1008.2824999999999,0.0,0.7749817853318182,-0.10828804502572548,2020,8,16.0,18.0,369.0,534.0,762.0,78.17,73.51,3213.67,10541.3,8475.51,4.885625,4.08388888888889,8.709132791327914,19.74026217228464,11.12271653543307,10.13,9.92,116.93,121.65,117.69,1699.0,22382.16,13.17372572101236,121.65,23.413020489188618,1,1,24,24,24,24,24,-0.8660254037844385,-0.5000000000000004,18.161666666666665,11.593333333333334,2020-08-28,12.750833333333333,0.0,0,2020.0
Winnellie,2020-08-28,12.750833333333333,23.48,24,0.0,34.795833333333334,75.56,43.28333333333333,26.6825,7.584583333333334,1007.71125,0.0,0.7167027176561116,0.0015552067611257075,2020,8,13.0,17.0,399.0,1118.0,1211.0,140.87,161.45,4564.56,10744.79,15721.8,10.836153846153847,9.49705882352941,11.440000000000001,9.61072450805009,12.982493806771263,33.37,18.81,156.21,286.42,369.99,2758.0,31333.47,11.360939086294417,369.99,21.91367324086427,1,1,24,24,24,24,24,-0.8660254037844385,-0.5000000000000004,7.926666666666667,12.94638888888889,2020-08-29,14.834166666666667,4.0,0,2020.0
Winnellie,2020-08-29,14.834166666666667,35.36,24,4.0,31.90375,50.97,46.28333333333333,26.101250000000004,6.984166666666667,1007.86,0.0,0.7603376260783756,0.1455422417145406,2020,8,9.0,15.0,237.0,568.0,1220.0,43.28,74.06,1603.34,5539.8,10232.460000000001,4.808888888888889,4.937333333333333,6.765147679324894,9.753169014084508,8.387262295081968,6.1,14.02,218.73,63.46,118.94,2049.0,17492.94,8.537306002928258,218.73,11.092354142024709,1,1,24,24,24,24,24,-0.8660254037844385,-0.5000000000000004,12.750833333333333,11.837222222222222,2020-08-30,14.566666666666668,5.0,0,2020.0
Winnellie,2020-08-30,14.566666666666668,31.57,24,5.0,27.520833333333332,42.78,55.137499999999996,27.1075,5.795833333333333,1007.9900000000001,0.0,0.3119878944021917,0.0628266994101961,2020,8,8.0,43.0,115.0,443.0,767.0,33.57,344.47,704.45,4661.22,5873.47,4.19625,8.01093023255814,6.125652173913044,10.52194130925508,7.657718383311604,9.09,39.36,25.1,178.94,118.17,1376.0,11617.18,8.442718023255814,178.94,16.327960563776415,1,1,24,24,24,24,24,-0.8660254037844385,-0.5000000000000004,14.834166666666667,14.050555555555556,2020-08-31,11.262608695652174,,0,2020.0
Winnellie,2020-08-31,11.262608695652174,30.62,23,,22.115,43.24,63.4625,28.088333333333335,7.1866666666666665,1007.2845833333334,0.0,0.6438463943278471,0.1771804884105832,2020,8,0.0,7.0,19.0,168.0,396.0,0.0,43.72,68.03,1098.3,3134.78,,6.2457142857142856,3.5805263157894736,6.5375,7.916111111111111,,8.66,12.56,71.36,74.78,590.0,4344.83,7.364118644067797,74.78,33.937377743468275,1,1,24,24,24,24,23,-0.8660254037844385,-0.5000000000000004,14.566666666666668,13.554480676328502,2020-09-01,5.39875,0.0,0,2020.0
Winnellie,2020-09-01,5.39875,11.09,24,0.0,17.522499999999997,24.49,61.145833333333336,28.674166666666665,6.6866666666666665,1006.7263636363637,0.0,0.6246029872297408,0.54270913602016,2020,9,0.0,6.0,31.0,219.0,226.0,0.0,30.32,181.36,1369.42,1465.14,,5.053333333333334,5.8503225806451615,6.253059360730594,6.482920353982301,,6.5,17.92,23.25,35.91,482.0,3046.2400000000002,6.32,35.91,27.648443096471407,1,1,24,24,24,22,24,-1.0,-1.8369701987210297e-16,11.262608695652174,10.409341787439613,2020-09-02,6.114999999999999,0.0,0,2020.0
Winnellie,2020-09-02,6.114999999999999,10.47,24,0.0,17.779583333333335,32.18,62.37083333333334,28.35625,6.689166666666666,1007.5270833333334,0.0,0.5448627750112206,0.5896681684557515,2020,9,0.0,6.0,61.0,207.0,255.0,0.0,40.87,313.43,1658.8600000000001,1360.42,,6.8116666666666665,5.138196721311475,8.013816425120774,5.334980392156863,,12.77,11.66,86.98,26.37,529.0,3373.58,6.377277882797731,86.98,31.50468724126267,1,1,24,24,24,24,24,-1.0,-1.8369701987210297e-16,5.39875,7.592119565217391,2020-09-03,6.485833333333333,0.0,0,2020.0
Winnellie,2020-09-03,6.485833333333333,12.21,24,0.0,17.828333333333333,30.64,67.07916666666667,28.256249999999998,6.024166666666666,1008.63,0.0,0.019760961705503607,0.3437860218219731,2020,9,2.0,1.0,80.0,161.0,193.0,5.68,6.89,475.65,1514.46,1584.84,2.84,6.89,5.945625,9.406583850931677,8.21160621761658,2.84,6.89,29.34,94.72,78.99,437.0,3587.52,8.209427917620138,94.72,11.225809157995718,1,1,24,24,24,24,24,-1.0,-1.8369701987210297e-16,6.114999999999999,5.9998611111111115,2020-09-04,4.740952380952381,,0,2020.0
Winnellie,2020-09-04,4.740952380952381,9.56,21,,14.012083333333335,28.89,63.86666666666667,28.535,5.8133333333333335,1007.9058333333334,0.0,0.2535668004815787,0.3876317382838066,2020,9,0.0,4.0,50.0,143.0,143.0,0.0,19.68,516.82,2283.28,991.95,,4.92,10.336400000000001,15.96699300699301,6.936713286713287,,5.76,78.63,153.04,40.96,340.0,3811.73,11.210970588235295,153.04,31.331977958241687,1,1,24,24,24,24,24,-1.0,-1.8369701987210297e-16,6.485833333333333,5.780595238095238,2020-09-05,6.158421052631579,,0,2020.0
Winnellie,2020-09-05,6.158421052631579,15.98,19,,13.370500000000002,27.25,65.86666666666666,27.659166666666668,4.5625,1006.4641666666666,0.0,0.2799605845588083,0.642340590626521,2020,9,3.0,0.0,85.0,80.0,112.0,14.11,0.0,1035.41,939.69,863.47,4.703333333333333,,12.18129411764706,11.746125000000001,7.709553571428572,7.43,,48.27,82.05,26.3,280.0,2852.68,10.188142857142857,82.05,21.736833671545032,1,1,24,24,24,24,23,-1.0,-1.8369701987210297e-16,4.740952380952381,5.795068922305764,2020-09-06,9.859166666666667,0.0,0,2020.0
Winnellie,2020-09-06,9.859166666666667,21.56,24,0.0,21.537916666666664,42.74,58.96666666666667,28.101249999999997,7.82,1006.5420833333333,0.0,0.7169419036174906,0.304884558753526,2020,9,5.0,89.0,217.0,249.0,449.0,48.599999999999994,1509.11,2836.72,3870.84,5839.96,9.719999999999999,16.95629213483146,13.072442396313363,15.5455421686747,13.006592427616926,19.22,70.87,105.92,206.35,87.81,1009.0,14105.23,13.979415262636273,206.35,21.703760897419908,1,1,24,24,24,24,24,-1.0,-1.8369701987210297e-16,6.158421052631579,6.919513366750209,2020-09-07,9.857916666666666,0.0,0,2020.0
Winnellie,2020-09-07,9.857916666666666,18.67,24,0.0,19.703333333333333,32.47,56.9625,27.90625,6.805833333333333,1008.6566666666666,0.0,0.3998889523440013,0.22781010237571114,2020,9,2.0,81.0,111.0,315.0,442.0,6.42,1722.24,841.87,4967.58,3949.37,3.21,21.26222222222222,7.5844144144144146,15.770095238095237,8.935226244343891,4.81,119.48,25.9,150.48,82.1,951.0,11487.48,12.079369085173502,150.48,20.522283093486905,1,1,24,24,24,24,23,-1.0,-1.8369701987210297e-16,9.859166666666667,8.625168128654972,2020-09-08,11.594166666666666,1.0,0,2020.0
Winnellie,2020-09-08,11.594166666666666,26.53,24,1.0,20.69333333333333,35.23,55.65416666666667,28.945833333333336,7.201249999999999,1009.5704166666666,0.0,0.5766257201125043,0.13104949452672546,2020,9,6.0,37.0,117.0,321.0,300.0,83.14,416.2,1177.6,5996.6,2488.35,13.856666666666667,11.248648648648649,10.064957264957265,18.680996884735205,8.2945,49.77,40.45,132.25,312.27,74.51,781.0,10161.89,13.011382842509603,312.27,21.490618072493792,1,1,24,24,24,24,24,-1.0,-1.8369701987210297e-16,9.857916666666666,10.437083333333332,2020-09-09,6.844166666666666,0.0,0,2020.0
Winnellie,2020-09-09,6.844166666666666,13.23,24,0.0,14.634583333333333,29.2,59.84583333333333,28.426666666666666,5.0225,1007.6195833333333,0.0,0.14481864989859394,0.2590561429311321,2020,9,10.0,36.0,80.0,295.0,305.0,205.68,322.4,620.89,4426.3,3391.41,20.568,8.955555555555556,7.761125,15.004406779661018,11.119377049180327,33.59,19.24,26.68,120.27,76.2,726.0,8966.68,12.350798898071625,120.27,19.29187225344611,1,1,24,24,24,24,21,-1.0,-1.8369701987210297e-16,11.594166666666666,9.432083333333333,2020-09-10,17.897916666666667,4.0,0,2020.0
Winnellie,2020-09-10,17.897916666666667,107.69,24,4.0,19.099999999999998,80.68,64.24166666666666,27.19875,21.799047619047617,1006.36125,0.20000000000004547,-0.1743832554835446,0.11996398387624217,2020,9,7.0,4.0,25.0,219.0,274.0,106.87,241.57000000000002,273.04,4193.96,1923.18,15.267142857142858,60.392500000000005,10.921600000000002,19.150502283105023,7.018905109489051,42.21,141.72,63.15,229.87,46.81,529.0,6738.62,12.738412098298676,229.87,19.54761370797393,1,1,24,24,21,24,24,-1.0,-1.8369701987210297e-16,6.844166666666666,12.112083333333333,2020-09-11,10.435,2.0,0,2020.0
Winnellie,2020-09-11,10.435,27.78,24,2.0,19.66125,34.37,56.27916666666667,27.549166666666668,,1013.3979166666667,0.0,-0.9706741672414699,0.2250382753695512,2020,9,4.0,29.0,38.0,135.0,261.0,34.62,687.54,282.41,1168.44,2234.29,8.655,23.708275862068966,7.431842105263159,8.655111111111111,8.560498084291188,12.11,93.36,17.19,40.65,58.36,467.0,4407.3,9.437473233404711,93.36,22.139597130302818,1,1,24,24,14,24,24,-1.0,-1.8369701987210297e-16,17.897916666666667,11.725694444444445,2020-09-12,22.8925,7.0,0,2020.0
Winnellie,2020-09-12,22.8925,68.93,24,7.0,30.647499999999997,76.99,55.24583333333334,27.597916666666666,50.421,1008.6354166666666,0.0,-0.896612778845361,0.26663732210982005,2020,9,3.0,64.0,62.0,117.0,216.0,4.82,460.89,429.96,854.2,1528.75,1.6066666666666667,7.20140625,6.934838709677419,7.300854700854702,7.077546296296297,1.65,24.9,22.33,44.9,30.15,462.0,3278.62,7.0965800865800865,44.9,19.9160878995583,1,1,24,24,20,24,24,-1.0,-1.8369701987210297e-16,10.435,17.07513888888889,2020-09-13,9.886818181818182,,0,2020.0
Winnellie,2020-09-13,9.886818181818182,23.03,22,,16.83590909090909,30.59,58.13913043478261,27.02434782608696,45.14380952380952,1018.5986363636363,0.0,-0.9365313744000402,0.2598172450641528,2020,9,2.0,13.0,72.0,249.0,197.0,1.42,63.58,617.91,1745.83,1333.2,0.71,4.890769230769231,8.582083333333333,7.011365461847389,6.76751269035533,0.91,11.9,78.8,68.04,54.14,533.0,3761.94,7.058048780487805,78.8,20.016785557516638,1,1,23,23,21,22,23,-1.0,-1.8369701987210297e-16,22.8925,14.404772727272729,2020-09-14,,,,2020.0
Winnellie,2020-09-14,,,15,,,,,,,,0.0,,,2020,9,37.0,7.0,136.0,364.0,334.0,421.14,58.69,2473.39,6192.83,3469.03,11.382162162162162,8.384285714285713,18.18669117647059,17.01326923076923,10.386317365269461,20.34,21.02,211.17,136.55,88.48,878.0,12615.08,14.367972665148063,211.17,18.486526042562584,1,1,16,16,7,16,16,-1.0,-1.8369701987210297e-16,9.886818181818182,,2020-09-15,9.0075,0.0,0,2020.0
Winnellie,2020-09-15,9.0075,17.46,24,0.0,19.107083333333332,45.91,54.35,27.795416666666668,39.831818181818186,1008.2325000000001,0.0,-0.4845418806889135,0.38432572405651083,2020,9,5.0,11.0,104.0,159.0,125.0,10.43,87.21000000000001,1344.06,879.42,954.98,2.086,7.928181818181819,12.923653846153845,5.530943396226415,7.63984,3.3,10.43,78.32,52.57,32.74,404.0,3276.1,8.109158415841584,78.32,24.264985070357774,1,1,24,24,22,24,24,-1.0,-1.8369701987210297e-16,,,2020-09-16,6.142916666666667,0.0,0,2020.0
Winnellie,2020-09-16,6.142916666666667,13.96,24,0.0,13.288333333333334,21.59,58.65416666666667,28.06125,9.382916666666667,1008.4216666666666,0.0,0.46175739695076695,0.53701331627094,2020,9,1.0,2.0,48.0,198.0,108.0,7.43,9.31,306.38,1525.17,854.55,7.43,4.655,6.382916666666667,7.702878787878788,7.9125,7.43,5.87,24.08,64.55,33.23,357.0,2702.84,7.570980392156863,64.55,18.39534107294978,1,1,24,24,24,24,24,-1.0,-1.8369701987210297e-16,9.0075,,2020-09-17,8.673043478260869,,0,2020.0
Winnellie,2020-09-17,8.673043478260869,31.95,23,,14.671666666666667,39.93,66.28333333333333,28.055000000000003,5.9325,1008.2129166666667,0.0,0.13311062026857925,0.5693977645683511,2020,9,0.0,0.0,13.0,48.0,39.0,0.0,0.0,17.0,454.83,280.95,,,1.3076923076923077,9.475624999999999,7.203846153846153,,,3.79,39.69,32.73,100.0,752.78,7.5278,39.69,68.88212254923957,1,1,24,24,24,24,24,-1.0,-1.8369701987210297e-16,6.142916666666667,7.941153381642512,2020-09-18,5.886363636363637,,0,2020.0
Winnellie,2020-09-18,5.886363636363637,18.29,22,,14.842083333333333,33.72,67.32083333333334,28.940833333333334,10.31875,1007.9120833333333,0.0,-0.14130977233076686,0.44376442899872137,2020,9,0.0,1.0,8.0,24.0,42.0,0.0,0.74,20.119999999999997,121.97,170.87,,0.74,2.5149999999999997,5.082083333333333,4.068333333333333,,0.74,5.26,18.29,11.31,75.0,313.7,4.182666666666666,18.29,45.81386943625956,1,1,24,24,24,24,23,-1.0,-1.8369701987210297e-16,8.673043478260869,6.900774593763725,2020-09-19,5.0216666666666665,0.0,0,2020.0
Winnellie,2020-09-19,5.0216666666666665,9.25,24,0.0,12.811666666666667,20.07,76.99166666666666,28.235,4.755833333333333,1007.3175,10.0,-0.04897647631497485,0.43188900536395564,2020,9,0.0,0.0,4.0,18.0,52.0,0.0,0.0,20.15,140.23,330.43,,,5.0375,7.790555555555555,6.354423076923077,,,7.88,17.5,31.8,74.0,490.81,6.632567567567568,31.8,72.37581577006658,1,1,24,24,24,24,24,-1.0,-1.8369701987210297e-16,5.886363636363637,6.527024593763724,2020-09-20,3.2960869565217394,,0,2020.0
Winnellie,2020-09-20,3.2960869565217394,14.96,23,,10.435833333333333,24.18,79.71249999999999,28.033749999999998,5.752916666666667,1006.965,65.79999999999995,-0.15765021641045196,0.7136786186039331,2020,9,0.0,0.0,3.0,3.0,63.0,0.0,0.0,90.32000000000001,14.07,564.38,,,30.10666666666667,4.69,8.958412698412697,,,58.81,9.89,38.1,69.0,668.77,9.69231884057971,58.81,66.6122087838215,1,1,24,24,24,24,24,-1.0,-1.8369701987210297e-16,5.0216666666666665,4.734705753184014,2020-09-21,2.991,,0,2020.0
Winnellie,2020-09-21,2.991,8.84,20,,11.157499999999999,20.68,77.27499999999999,28.342916666666667,4.9070833333333335,1006.5070833333333,1.2000000000000455,-0.03080523413255885,0.881183479287261,2020,9,0.0,0.0,0.0,25.0,304.0,0.0,0.0,0.0,244.09,2928.14,,,,9.7636,9.63203947368421,,,,22.2,253.7,329.0,3172.23,9.642036474164135,253.7,105.76082392048792,1,1,24,24,24,24,24,-1.0,-1.8369701987210297e-16,3.2960869565217394,3.7695845410628017,2020-09-22,4.692916666666666,0.0,0,2020.0
Winnellie,2020-09-22,4.692916666666666,11.57,24,0.0,14.225833333333334,29.17,69.97916666666667,28.971249999999998,6.1499999999999995,1006.7966666666666,0.0,0.2689784764045355,0.7395189562672061,2020,9,0.0,0.0,1.0,149.0,222.0,0.0,0.0,1.61,2330.5,1667.11,,,1.61,15.640939597315436,7.509504504504504,,,1.61,83.56,36.1,372.0,3999.22,10.750591397849462,83.56,71.95892966199776,1,1,24,24,24,24,24,-1.0,-1.8369701987210297e-16,2.991,3.6600012077294686,2020-09-23,5.8062499999999995,0.0,0,2020.0
Winnellie,2020-09-23,5.8062499999999995,12.9,24,0.0,16.509166666666665,26.12,69.76666666666667,28.925,5.927916666666667,1007.8825,1.3999999999999773,0.21099967449307094,0.6144502021786041,2020,9,2.0,0.0,17.0,85.0,211.0,12.29,0.0,278.29,944.14,1677.03,6.145,,16.37,11.107529411764705,7.948009478672986,8.77,,50.44,159.4,47.03,315.0,2911.75,9.243650793650794,159.4,7.271828834947598,1,1,24,24,24,24,23,-1.0,-1.8369701987210297e-16,4.692916666666666,4.496722222222222,2020-09-24,6.230416666666667,0.0,0,2020.0
Winnellie,2020-09-24,6.230416666666667,23.46,24,0.0,16.486666666666668,33.11,72.00416666666666,28.575416666666666,5.2175,1007.460909090909,0.0,-0.3701834815536003,0.10575769378725915,2020,9,1.0,0.0,29.0,80.0,279.0,3.23,0.0,277.7,825.55,2868.15,3.23,,9.575862068965517,10.319374999999999,10.280107526881721,3.23,,17.51,53.81,192.44,389.0,3974.63,10.217557840616967,192.44,7.435129977366032,1,1,24,24,24,22,24,-1.0,-1.8369701987210297e-16,5.8062499999999995,5.576527777777778,2020-09-25,4.581304347826087,,0,2020.0
Winnellie,2020-09-25,4.581304347826087,9.82,23,,11.83875,24.36,73.66250000000001,27.765833333333333,,1007.2129166666667,4.3999999999999995,-0.8399895532950703,0.14493427746879797,2020,9,0.0,0.0,46.0,27.0,151.0,0.0,0.0,260.23,204.16,1602.46,,,5.657173913043478,7.561481481481481,10.612317880794702,,,12.8,24.83,52.09,224.0,2066.85,9.227008928571427,52.09,68.62716072441306,1,1,24,24,15,24,24,-1.0,-1.8369701987210297e-16,6.230416666666667,5.539323671497584,2020-09-26,6.074782608695652,,0,2020.0
Winnellie,2020-09-26,6.074782608695652,13.17,23,,14.735652173913044,23.37,72.65416666666667,28.471249999999998,4.816666666666666,1007.24375,0.6000000000000005,-0.1300895437506506,0.5169264046029616,2020,9,4.0,0.0,0.0,8.0,145.0,83.32,0.0,0.0,61.54,1308.8,20.83,,,7.6925,9.026206896551724,32.11,,,15.49,51.54,157.0,1453.66,9.258980891719746,51.54,7.5852214102021005,1,1,24,24,24,24,24,-1.0,-1.8369701987210297e-16,4.581304347826087,5.628834541062802,2020-09-27,4.786666666666666,0.0,0,2020.0
Winnellie,2020-09-27,4.786666666666666,8.55,24,0.0,13.128333333333332,22.45,72.69166666666666,28.325,4.530833333333333,1008.1420833333333,0.0,-0.023221613728389958,0.2550234827766546,2020,9,0.0,0.0,1.0,4.0,90.0,0.0,0.0,4.01,17.72,1469.98,,,4.01,4.43,16.333111111111112,,,4.01,6.4,73.07,95.0,1491.71,15.70221052631579,73.07,72.46047889688242,1,1,24,24,24,24,24,-1.0,-1.8369701987210297e-16,6.074782608695652,5.147584541062802,2020-09-28,6.215833333333333,0.0,0,2020.0
Winnellie,2020-09-28,6.215833333333333,12.38,24,0.0,15.507916666666667,28.15,71.625,28.58666666666667,4.995,1007.745,0.0,0.05178938708679616,0.7007949969365316,2020,9,0.0,0.0,4.0,1.0,110.0,0.0,0.0,9.399999999999999,3.3,1621.64,,,2.3499999999999996,3.3,14.74218181818182,,,4.64,3.3,70.29,115.0,1634.34,14.211652173913043,70.29,55.73161796225232,1,1,24,24,24,24,23,-1.0,-1.8369701987210297e-16,4.786666666666666,5.692427536231885,2020-09-29,6.0075,0.0,0,2020.0
